-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000 -0.0000000
-0.0000016 0.0000025 0.0000020 -0.0000052 0.0000005 -0.0000006 0.0000022 -0.0000107 0.0000009 -0.0000036 -0.0000022 -0.0000022 0.0000034 -0.0000036 -0.0000030 -0.0000007 -0.0000023 -0.0000042 0.0000061 -0.0000058 -0.0000007 -0.0000027 -0.0000020 -0.0000005 -0.0000016 0.0000000 -0.0000003 -0.0000044 -0.0000012 -0.0000011 0.0000002 -0.0000004 0.0000008 0.0000043 0.0000026 -0.0000055 0.0000005 -0.0000067 0.0000008 -0.0000037 0.0000140 -0.0000152 0.0000001 0.0000020
-0.0000052 0.0000046 0.0000009 -0.0000069 0.0000001 -0.0000059 0.0000080 -0.0000240 -0.0000013 -0.0000001 -0.0000005 -0.0000050 0.0000086 -0.0000086 -0.0000039 -0.0000032 -0.0000061 -0.0000024 0.0000087 -0.0000101 -0.0000034 -0.0000010 -0.0000009 -0.0000036 -0.0000023 0.0000016 -0.0000002 -0.0000082 -0.0000035 0.0000003 0.0000002 0.0000016 0.0000014 0.0000087 0.0000037 -0.0000072 0.0000009 -0.0000126 0.0000013 -0.0000060 0.0000257 -0.0000229 0.0000000 0.0000059
-0.0000015 0.0000007 -0.0000011 -0.0000019 -0.0000002 -0.0000044 0.0000237 -0.0000478 0.0000001 0.0000041 -0.0000060 -0.0000018 0.0000143 -0.0000143 -0.0000038 -0.0000053 -0.0000051 -0.0000056 0.0000069 -0.0000070 -0.0000057 -0.0000008 -0.0000012 -0.0000047 -0.0000014 0.0000031 -0.0000012 -0.0000109 -0.0000050 0.0000006 -0.0000008 0.0000047 0.0000016 0.0000104 0.0000057 -0.0000102 0.0000012 -0.0000196 0.0000013 -0.0000097 0.0000430 -0.0000389 0.0000001 0.0000088
-0.0000048 0.0000039 -0.0000035 -0.0000005 0.0000016 -0.0000085 0.0000114 -0.0000409 -0.0000002 0.0000053 -0.0000096 0.0000031 0.0000135 -0.0000138 -0.0000048 -0.0000052 -0.0000030 -0.0000079 0.0000064 -0.0000063 -0.0000070 -0.0000051 -0.0000036 -0.0000033 -0.0000002 0.0000037 -0.0000025 -0.0000146 -0.0000065 -0.0000030 -0.0000015 0.0000038 0.0000020 0.0000042 0.0000075 -0.0000135 0.0000020 -0.0000310 0.0000012 -0.0000180 0.0000547 -0.0000493 0.0000005 0.0000073
-0.0000061 0.0000060 -0.0000036 -0.0000011 0.0000002 -0.0000038 0.0000160 -0.0000462 0.0000035 0.0000022 -0.0000128 0.0000040 0.0000260 -0.0000259 -0.0000049 -0.0000063 -0.0000059 -0.0000049 0.0000070 -0.0000043 -0.0000099 -0.0000139 -0.0000035 -0.0000047 -0.0000001 0.0000041 -0.0000036 -0.0000188 -0.0000081 -0.0000110 -0.0000022 -0.0000021 0.0000024 -0.0000098 0.0000090 -0.0000184 0.0000026 -0.0000460 0.0000014 -0.0000316 0.0000694 -0.0000660 0.0000009 0.0000015
-0.0000060 0.0000047 -0.0000062 -0.0000032 0.0000011 -0.0000051 0.0000275 -0.0000570 0.0000035 0.0000031 -0.0000124 0.0000036 0.0000377 -0.0000375 -0.0000051 -0.0000073 -0.0000093 -0.0000051 0.0000054 -0.0000020 -0.0000098 -0.0000179 -0.0000025 -0.0000053 0.0000003 0.0000050 -0.0000034 -0.0000219 -0.0000108 -0.0000146 -0.0000035 -0.0000003 0.0000021 -0.0000084 0.0000105 -0.0000203 0.0000028 -0.0000516 0.0000011 -0.0000352 0.0000784 -0.0000701 0.0000010 0.0000057
-0.0000032 0.0000052 -0.0000053 -0.0000016 0.0000010 -0.0000027 0.0000226 -0.0000699 0.0000035 0.0000058 -0.0000141 0.0000059 0.0000379 -0.0000378 -0.0000030 -0.0000101 -0.0000090 -0.0000007 0.0000051 0.0000010 -0.0000117 -0.0000151 0.0000002 -0.0000069 0.0000008 0.0000090 -0.0000033 -0.0000221 -0.0000134 -0.0000103 -0.0000049 0.0000096 0.0000011 0.0000013 0.0000101 -0.0000159 0.0000025 -0.0000524 0.0000002 -0.0000315 0.0000919 -0.0000722 0.0000014 0.0000143
-0.0000059 0.0000120 -0.0000087 0.0000088 0.0000009 0.0000004 0.0000132 -0.0000631 0.0000025 0.0000105 -0.0000127 0.0000032 0.0000481 -0.0000468 -0.0000047 -0.0000085 -0.0000122 0.0000096 0.0000025 0.0000051 -0.0000140 -0.0000107 0.0000016 -0.0000067 -0.0000003 0.0000161 -0.0000020 -0.0000226 -0.0000155 -0.0000042 -0.0000064 0.0000197 0.0000001 0.0000120 0.0000096 -0.0000102 0.0000022 -0.0000514 -0.0000012 -0.0000255 0.0001031 -0.0000677 0.0000008 0.0000249
-0.0000079 0.0000165 -0.0000096 0.0000172 0.0000010 -0.0000008 0.0000105 -0.0000567 0.0000005 0.0000191 -0.0000129 0.0000032 0.0000389 -0.0000383 -0.0000052 -0.0000081 -0.0000129 0.0000148 0.0000016 0.0000067 -0.0000194 -0.0000039 0.0000047 -0.0000084 -0.0000020 0.0000243 -0.0000042 -0.0000200 -0.0000182 0.0000018 -0.0000088 0.0000307 -0.0000011 0.0000204 0.0000091 -0.0000049 0.0000020 -0.0000520 -0.0000024 -0.0000211 0.0001157 -0.0000639 0.0000005 0.0000335
-0.0000095 0.0000230 -0.0000097 0.0000240 0.0000015 -0.0000022 0.0000266 -0.0000795 -0.0000022 0.0000288 -0.0000154 0.0000104 0.0000376 -0.0000369 -0.0000049 -0.0000080 -0.0000106 0.0000182 0.0000037 0.0000058 -0.0000246 -0.0000007 0.0000077 -0.0000099 -0.0000033 0.0000302 -0.0000065 -0.0000172 -0.0000200 0.0000026 -0.0000094 0.0000356 -0.0000020 0.0000182 0.0000099 -0.0000033 0.0000018 -0.0000580 -0.0000029 -0.0000241 0.0001283 -0.0000652 0.0000004 0.0000351
-0.0000063 0.0000255 -0.0000113 0.0000260 0.0000031 -0.0000012 0.0000223 -0.0000739 0.0000044 0.0000252 -0.0000139 0.0000132 0.0000373 -0.0000367 -0.0000066 -0.0000043 -0.0000142 0.0000237 -0.0000037 0.0000139 -0.0000285 -0.0000053 0.0000052 -0.0000079 -0.0000045 0.0000334 -0.0000085 -0.0000165 -0.0000205 -0.0000039 -0.0000108 0.0000353 -0.0000024 0.0000057 0.0000108 -0.0000049 0.0000018 -0.0000694 -0.0000033 -0.0000345 0.0001430 -0.0000744 0.0000007 0.0000299
-0.0000070 0.0000307 -0.0000123 0.0000266 0.0000048 0.0000007 0.0000172 -0.0000759 0.0000048 0.0000254 -0.0000156 0.0000113 0.0000568 -0.0000548 -0.0000053 -0.0000036 -0.0000151 0.0000272 -0.0000029 0.0000149 -0.0000306 -0.0000086 0.0000026 -0.0000081 -0.0000049 0.0000367 -0.0000088 -0.0000168 -0.0000228 -0.0000108 -0.0000125 0.0000375 -0.0000034 0.0000037 0.0000112 -0.0000045 0.0000012 -0.0000739 -0.0000040 -0.0000387 0.0001557 -0.0000775 0.0000007 0.0000309
-0.0000064 0.0000368 -0.0000101 0.0000240 0.0000041 0.0000081 0.0000261 -0.0000846 0.0000035 0.0000317 -0.0000149 0.0000093 0.0000522 -0.0000506 -0.0000069 -0.0000011 -0.0000158 0.0000306 -0.0000071 0.0000199 -0.0000324 -0.0000087 0.0000017 -0.0000083 -0.0000063 0.0000412 -0.0000081 -0.0000167 -0.0000250 -0.0000091 -0.0000137 0.0000462 -0.0000044 0.0000106 0.0000110 -0.0000011 0.0000001 -0.0000733 -0.0000049 -0.0000345 0.0001654 -0.0000701 0.0000007 0.0000372
-0.0000040 0.0000422 -0.0000120 0.0000283 0.0000023 0.0000131 0.0000232 -0.0000817 0.0000001 0.0000411 -0.0000139 0.0000084 0.0000544 -0.0000524 -0.0000070 0.0000011 -0.0000176 0.0000383 -0.0000077 0.0000224 -0.0000348 -0.0000049 0.0000030 -0.0000103 -0.0000061 0.0000458 -0.0000111 -0.0000133 -0.0000261 -0.0000054 -0.0000146 0.0000555 -0.0000054 0.0000181 0.0000109 0.0000042 -0.0000010 -0.0000717 -0.0000055 -0.0000291 0.0001752 -0.0000611 0.0000010 0.0000445
-0.0000071 0.0000542 -0.0000143 0.0000357 0.0000003 0.0000171 0.0000214 -0.0000807 -0.0000022 0.0000481 -0.0000089 0.0000076 0.0000492 -0.0000473 -0.0000061 0.0000017 -0.0000189 0.0000488 -0.0000091 0.0000263 -0.0000356 -0.0000017 0.0000002 -0.0000096 -0.0000065 0.0000505 -0.0000117 -0.0000127 -0.0000270 -0.0000020 -0.0000161 0.0000667 -0.0000066 0.0000249 0.0000099 0.0000100 -0.0000018 -0.0000711 -0.0000063 -0.0000239 0.0001858 -0.0000524 0.0000014 0.0000511
-0.0000062 0.0000624 -0.0000137 0.0000412 -0.0000012 0.0000213 0.0000225 -0.0000724 -0.0000047 0.0000534 -0.0000100 0.0000101 0.0000300 -0.0000296 -0.0000048 0.0000041 -0.0000167 0.0000554 -0.0000097 0.0000307 -0.0000368 -0.0000046 -0.0000021 -0.0000093 -0.0000084 0.0000566 -0.0000105 -0.0000141 -0.0000269 -0.0000044 -0.0000169 0.0000708 -0.0000076 0.0000196 0.0000093 0.0000127 -0.0000025 -0.0000771 -0.0000065 -0.0000268 0.0001942 -0.0000461 0.0000014 0.0000502
-0.0000090 0.0000700 -0.0000136 0.0000416 0.0000015 0.0000187 0.0000027 -0.0000486 -0.0000105 0.0000623 -0.0000101 0.0000129 0.0000366 -0.0000355 -0.0000066 0.0000059 -0.0000198 0.0000626 -0.0000138 0.0000351 -0.0000372 -0.0000137 -0.0000024 -0.0000091 -0.0000086 0.0000600 -0.0000110 -0.0000148 -0.0000266 -0.0000124 -0.0000165 0.0000689 -0.0000078 0.0000025 0.0000101 0.0000107 -0.0000025 -0.0000893 -0.0000064 -0.0000372 0.0002048 -0.0000500 0.0000022 0.0000409
-0.0000129 0.0000737 -0.0000131 0.0000352 0.0000029 0.0000141 -0.0000153 -0.0000441 -0.0000119 0.0000602 -0.0000066 0.0000133 0.0000454 -0.0000437 -0.0000025 0.0000023 -0.0000154 0.0000632 -0.0000127 0.0000391 -0.0000365 -0.0000237 -0.0000007 -0.0000100 -0.0000076 0.0000643 -0.0000123 -0.0000151 -0.0000250 -0.0000223 -0.0000167 0.0000695 -0.0000084 -0.0000100 0.0000114 0.0000107 -0.0000024 -0.0000979 -0.0000058 -0.0000452 0.0002138 -0.0000497 0.0000035 0.0000352
-0.0000143 0.0000739 -0.0000179 0.0000332 0.0000056 0.0000126 0.0000214 -0.0000697 -0.0000157 0.0000580 -0.0000055 0.0000196 0.0000521 -0.0000502 0.0000033 -0.0000033 -0.0000127 0.0000646 -0.0000100 0.0000411 -0.0000346 -0.0000280 -0.0000009 -0.0000052 -0.0000084 0.0000719 -0.0000126 -0.0000146 -0.0000216 -0.0000261 -0.0000154 0.0000736 -0.0000089 -0.0000146 0.0000116 0.0000142 -0.0000029 -0.0001014 -0.0000056 -0.0000460 0.0002255 -0.0000460 0.0000046 0.0000350
-0.0000141 0.0000725 -0.0000190 0.0000312 0.0000078 0.0000096 0.0000200 -0.0000627 -0.0000213 0.0000605 -0.0000076 0.0000297 0.0000561 -0.0000541 0.0000088 -0.0000083 -0.0000124 0.0000664 -0.0000137 0.0000502 -0.0000346 -0.0000316 0.0000003 -0.0000010 -0.0000068 0.0000780 -0.0000090 -0.0000153 -0.0000172 -0.0000283 -0.0000140 0.0000792 -0.0000094 -0.0000183 0.0000139 0.0000171 -0.0000034 -0.0001047 -0.0000054 -0.0000463 0.0002391 -0.0000451 0.0000061 0.0000359
-0.0000072 0.0000688 -0.0000183 0.0000310 0.0000089 0.0000123 0.0000268 -0.0000585 -0.0000228 0.0000630 -0.0000043 0.0000372 0.0000495 -0.0000479 0.0000134 -0.0000113 -0.0000099 0.0000701 -0.0000155 0.0000576 -0.0000344 -0.0000353 0.0000011 0.0000048 -0.0000060 0.0000852 -0.0000091 -0.0000141 -0.0000133 -0.0000299 -0.0000120 0.0000831 -0.0000099 -0.0000229 0.0000150 0.0000205 -0.0000040 -0.0001082 -0.0000049 -0.0000468 0.0002490 -0.0000374 0.0000083 0.0000359
-0.0000065 0.0000686 -0.0000156 0.0000275 0.0000120 0.0000119 0.0000406 -0.0000596 -0.0000294 0.0000639 0.0000003 0.0000443 0.0000489 -0.0000472 0.0000191 -0.0000173 -0.0000086 0.0000752 -0.0000161 0.0000607 -0.0000351 -0.0000416 0.0000037 0.0000091 -0.0000048 0.0000891 -0.0000096 -0.0000128 -0.0000091 -0.0000368 -0.0000096 0.0000807 -0.0000098 -0.0000397 0.0000160 0.0000198 -0.0000040 -0.0001185 -0.0000039 -0.0000559 0.0002584 -0.0000361 0.0000105 0.0000277
-0.0000093 0.0000672 -0.0000160 0.0000214 0.0000138 0.0000098 0.0000272 -0.0000519 -0.0000320 0.0000575 0.0000018 0.0000526 0.0000446 -0.0000437 0.0000251 -0.0000264 -0.0000066 0.0000726 -0.0000148 0.0000624 -0.0000342 -0.0000566 0.0000049 0.0000131 -0.0000037 0.0000923 -0.0000084 -0.0000109 -0.0000044 -0.0000517 -0.0000069 0.0000705 -0.0000091 -0.0000660 0.0000162 0.0000162 -0.0000034 -0.0001338 -0.0000022 -0.0000723 0.0002642 -0.0000399 0.0000137 0.0000125
-0.0000056 0.0000584 -0.0000164 0.0000148 0.0000188 0.0000029 0.0000359 -0.0000506 -0.0000390 0.0000533 0.0000103 0.0000526 0.0000572 -0.0000558 0.0000306 -0.0000340 -0.0000062 0.0000709 -0.0000189 0.0000659 -0.0000336 -0.0000701 0.0000018 0.0000199 -0.0000031 0.0000963 -0.0000091 -0.0000089 0.0000003 -0.0000671 -0.0000046 0.0000644 -0.0000081 -0.0000813 0.0000174 0.0000127 -0.0000027 -0.0001424 -0.0000003 -0.0000821 0.0002743 -0.0000429 0.0000165 0.0000049
-0.0000037 0.0000506 -0.0000181 0.0000096 0.0000219 -0.0000018 0.0000359 -0.0000533 -0.0000534 0.0000637 0.0000175 0.0000560 0.0000617 -0.0000603 0.0000327 -0.0000375 -0.0000045 0.0000692 -0.0000184 0.0000649 -0.0000311 -0.0000772 0.0000030 0.0000263 -0.0000008 0.0000980 -0.0000075 -0.0000064 0.0000056 -0.0000750 -0.0000007 0.0000621 -0.0000070 -0.0000888 0.0000193 0.0000115 -0.0000020 -0.0001468 0.0000018 -0.0000865 0.0002841 -0.0000416 0.0000197 0.0000015
-0.0000043 0.0000484 -0.0000183 0.0000076 0.0000248 -0.0000007 0.0000198 -0.0000433 -0.0000571 0.0000592 0.0000190 0.0000634 0.0000681 -0.0000661 0.0000367 -0.0000403 -0.0000035 0.0000680 -0.0000210 0.0000689 -0.0000293 -0.0000841 -0.0000024 0.0000352 -0.0000006 0.0001015 -0.0000072 -0.0000041 0.0000092 -0.0000800 0.0000019 0.0000623 -0.0000056 -0.0000940 0.0000212 0.0000101 -0.0000013 -0.0001498 0.0000034 -0.0000893 0.0002951 -0.0000406 0.0000233 0.0000005
0.0000008 0.0000415 -0.0000174 0.0000080 0.0000304 -0.0000061 0.0000158 -0.0000248 -0.0000591 0.0000587 0.0000230 0.0000658 0.0000756 -0.0000731 0.0000385 -0.0000402 -0.0000059 0.0000692 -0.0000243 0.0000738 -0.0000287 -0.0000877 -0.0000033 0.0000414 -0.0000012 0.0001055 -0.0000040 -0.0000038 0.0000139 -0.0000858 0.0000056 0.0000614 -0.0000041 -0.0000993 0.0000228 0.0000090 -0.0000006 -0.0001528 0.0000054 -0.0000922 0.0003014 -0.0000331 0.0000267 -0.0000009
